aaron-suttles,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/texas-am,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/michigan
adam-jude,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/texas-am,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/michigan
adam-zucker,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/texas-am,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/iowa-state
andy-bitter,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/mississippi-state
andy-greder,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/mississippi-state
bill-landis,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/mississippi-state
bob-asmussen,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/iowa-state
brent-axe,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/usc
bret-bloomquist,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/texas-am
brian-howell,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/texas-am,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/west-virginia
chris-murray,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/michigan
chuck-carlton,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/texas-am,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/iowa-state
dave-foster,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/michigan
dave-reardon,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/texas-am,http://collegefootball.ap.org/teams/lsu
dave-southorn,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/lsu
david-briggs,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/iowa-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/toledo
ed-daigneault,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/michigan
eric-hansen,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/mississippi-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/south-carolina,http://collegefootball.ap.org/teams/iowa-state
garland-gillen,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/michigan
gary-horowitz,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/memphis,http://collegefootball.ap.org/teams/west-virginia,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/mississippi-state
