https://n.rivals.com/content/prospects/2018/rondell-bothroyd-194211,"Storrs-Mansfield, CT",Rondell Bothroyd,Tight end,Wake Forest
https://n.rivals.com/content/prospects/2018/isaiah-bolden-10210,"Zephyrhills, FL",Isaiah Bolden,Cornerback,Florida State
https://n.rivals.com/content/prospects/2018/justin-rogers-14079,"Bossier City, LA",Justin Rogers,Dual-threat quarterback,TCU
https://n.rivals.com/content/prospects/2018/greg-bell-195483,"Yuma, AZ",Greg Bell,Running Back,Nebraska
https://n.rivals.com/content/prospects/2018/george-takacs-181064,"Naples, FL",George Takacs,Tight end,Notre Dame
https://n.rivals.com/content/prospects/2018/alim-mcneill-182637,"Raleigh, NC",Alim McNeill,Defensive tackle,North Carolina State
https://n.rivals.com/content/prospects/2018/trey-hill-33887,"Warner Robins, GA",Trey Hill,Offensive guard,Georgia
https://n.rivals.com/content/prospects/2018/max-wray-2090,"Franklin, TN",Max Wray,Offensive tackle,Ohio State
https://n.rivals.com/content/prospects/2018/jeremy-ruckert-99633,"Lindenhurst, NY",Jeremy Ruckert,Tight end,Ohio State
https://n.rivals.com/content/prospects/2018/jordyn-adams-176728,"Cary, NC",Jordyn Adams,Wide Receiver,North Carolina
https://n.rivals.com/content/prospects/2018/micah-baskerville-47622,"Shreveport, LA",Micah Baskerville,Outside linebacker,LSU
https://n.rivals.com/content/prospects/2018/brenton-cox-172540,"Stockbridge, GA",Brenton Cox,Strongside defensive end,Georgia
https://n.rivals.com/content/prospects/2018/jack-lamb-138562,"Temecula, CA",Jack Lamb,Inside linebacker,Notre Dame
https://n.rivals.com/content/prospects/2018/d-shawn-jamison-171179,"Houston, TX",D'Shawn Jamison,Cornerback,Texas
https://n.rivals.com/content/prospects/2018/kalon-gervin-1132,"Detroit, MI",Kalon Gervin,Cornerback,Michigan State
https://n.rivals.com/content/prospects/2018/anthony-grant-11219,"Buford, GA",Anthony Grant,Athlete,Tennessee
https://n.rivals.com/content/prospects/2018/juice-scruggs-171815,"Erie, PA",Juice Scruggs,Offensive guard,Penn State
https://n.rivals.com/content/prospects/2018/matthew-jones-4624,"Brooklyn, NY",Matthew Jones,Offensive guard,Ohio State
https://n.rivals.com/content/prospects/2018/coynis-miller-181325,"Birmingham, AL",Coynis Miller,Defensive tackle,Auburn
https://n.rivals.com/content/prospects/2018/asante-samuel-2550,"Fort Lauderdale, FL",Asante Samuel,Cornerback,Florida State
https://n.rivals.com/content/prospects/2018/chandler-jones-171093,"Miami, FL",Chandler Jones,Cornerback,Louisville
https://n.rivals.com/content/prospects/2018/aeneas-hawkins-169800,"Cincinnati, OH",Aeneas Hawkins,Defensive tackle,Penn State
https://n.rivals.com/content/prospects/2018/chase-cota-5279,"Medford, OR",Chase Cota,Wide Receiver,UCLA
https://n.rivals.com/content/prospects/2018/brevin-jordan-7865,"Las Vegas, NV",Brevin Jordan,Tight end,Miami (FL)
https://n.rivals.com/content/prospects/2018/brian-hightower-1654,"Bradenton, FL",Brian Hightower,Wide Receiver,Miami (FL)
https://n.rivals.com/content/prospects/2018/camron-davis-10187,"Miami Gardens, FL",Camron Davis,Running Back,Miami (FL)
https://n.rivals.com/content/prospects/2018/kyle-pitts-180916,"Warminster, PA",Kyle Pitts,Tight end,Florida
https://n.rivals.com/content/prospects/2018/mustapha-muhammad-1701,"Missouri City, TX",Mustapha Muhammad,Tight end,Michigan
https://n.rivals.com/content/prospects/2018/stephon-wynn-6704,"Bradenton, FL",Stephon Wynn,Strongside defensive end,Alabama
https://n.rivals.com/content/prospects/2018/richard-gouraige-2053,"Tampa, FL",Richard Gouraige,Offensive tackle,Florida
https://n.rivals.com/content/prospects/2018/nesta-silvera-59880,"Plantation, FL",Nesta Silvera,Defensive tackle,Miami (FL)
https://n.rivals.com/content/prospects/2018/nikolas-bonitto-9676,"Fort Lauderdale, FL",Nikolas Bonitto,Outside linebacker,Oklahoma
https://n.rivals.com/content/prospects/2018/jordan-miner-32963,"Wesley Chapel, FL",Jordan Miner,Cornerback,Penn State
https://n.rivals.com/content/prospects/2018/kwantel-raines-160209,"Aliquippa, PA",Kwantel Raines,Safety,West Virginia
https://n.rivals.com/content/prospects/2018/dante-stills-3407,"Fairmont, WV",Dante Stills,Defensive tackle,West Virginia
https://n.rivals.com/content/prospects/2018/tj-banks-172296,"North Versailles, PA",TJ Banks,Tight end,West Virginia
https://n.rivals.com/content/prospects/2018/brevin-white-5519,"Lancaster, CA",Brevin White,Pro-style quarterback,Princeton
https://n.rivals.com/content/prospects/2018/devonte-wyatt-209752,"Hutchinson, KS",Devonte Wyatt,Defensive tackle,Georgia
https://n.rivals.com/content/prospects/2018/c-j-smith-172571,"West Palm Beach, FL",C.J. Smith,Safety,Nebraska
https://n.rivals.com/content/prospects/2018/asa-martin-11194,"Decatur, AL",Asa Martin,Running Back,Auburn
https://n.rivals.com/content/prospects/2018/mike-jones-jr-2899,"Bradenton, FL",Mike Jones Jr.,Outside linebacker,Clemson
https://n.rivals.com/content/prospects/2018/master-teague-166007,"Murfreesboro, TN",Master Teague,Running Back,Ohio State
https://n.rivals.com/content/prospects/2018/jalen-cunningham-185546,"Odenville, AL",Jalen Cunningham,Defensive tackle,Mississippi
https://n.rivals.com/content/prospects/2018/jaylon-robinson-181775,"Fort Worth, TX",Jaylon Robinson,Wide Receiver,Oklahoma
https://n.rivals.com/content/prospects/2018/chasen-hines-180379,"Marshall, TX",Chasen Hines,Offensive guard,LSU
https://n.rivals.com/content/prospects/2018/tj-bradley-195750,"Scranton, PA",TJ Bradley,Offensive tackle,Maryland
https://n.rivals.com/content/prospects/2018/tre-turner-25119,"Greensboro, NC",Tre Turner,Wide Receiver,Virginia Tech
https://n.rivals.com/content/prospects/2018/john-waggoner-172650,"West Des Moines, IA",John Waggoner,Strongside defensive end,Iowa
https://n.rivals.com/content/prospects/2018/stanley-garner-40568,"Fort Lauderdale, FL",Stanley Garner,Cornerback,Kentucky
https://n.rivals.com/content/prospects/2018/jalil-irvin-30999,"Stone Mountain, GA",Jalil Irvin,Offensive guard,Auburn
https://n.rivals.com/content/prospects/2018/spencer-petras-182773,"Kentfield, CA",Spencer Petras,Pro-style quarterback,Iowa
https://n.rivals.com/content/prospects/2018/davin-cotton-15612,"Shreveport, LA",Davin Cotton,Defensive tackle,LSU
https://n.rivals.com/content/prospects/2018/miguel-edwards-11005,"Deerfield Beach, FL",Miguel Edwards,Safety,Oklahoma
https://n.rivals.com/content/prospects/2018/kundarrius-taylor-185577,"Memphis, TN",Kundarrius Taylor,Wide Receiver,Oklahoma
https://n.rivals.com/content/prospects/2018/divaad-wilson-180679,"Miami, FL",Divaad Wilson,Cornerback,Georgia
https://n.rivals.com/content/prospects/2018/evan-gregory-6575,"Hyattsville, MD",Evan Gregory,Offensive tackle,Maryland
https://n.rivals.com/content/prospects/2018/austin-osborne-47188,"Mission Viejo, CA",Austin Osborne,Wide Receiver,Washington
https://n.rivals.com/content/prospects/2018/abdul-malik-mcclain-184411,"San Juan Capistrano, CA",Abdul-Malik McClain,Weakside defensive end,USC
https://n.rivals.com/content/prospects/2018/trenell-troutman-3549,"Fort Lauderdale, FL",Trenell Troutman,Safety,Louisville
https://n.rivals.com/content/prospects/2018/marcus-riley-67366,"Tallahassee, FL",Marcus Riley,Athlete,Louisville
https://n.rivals.com/content/prospects/2018/max-wright-3841,"Katy, TX",Max Wright,Strongside defensive end,Texas A&M
https://n.rivals.com/content/prospects/2018/anthony-mckinney-183691,"Council Bluffs, IA",Anthony McKinney,Offensive tackle,TCU
https://n.rivals.com/content/prospects/2018/kazmeir-allen-182778,"Tulare, CA",Kazmeir Allen,Running Back,UCLA
https://n.rivals.com/content/prospects/2018/brant-lawless-166446,"Nashville, TN",Brant Lawless,Defensive tackle,Tennessee
https://n.rivals.com/content/prospects/2018/dominick-anderson-183328,"Yuma, AZ",Dominick Anderson,Tight end,Tennessee
https://n.rivals.com/content/prospects/2018/michael-wilson-181777,"West Hills, CA",Michael Wilson,Wide Receiver,Stanford
https://n.rivals.com/content/prospects/2018/nadab-joseph-181216,"Miami, FL",Nadab Joseph,Cornerback,Georgia
https://n.rivals.com/content/prospects/2018/corione-harris-38484,"New Orleans, LA",Corione Harris,Cornerback,Kansas
https://n.rivals.com/content/prospects/2018/jace-ruder-181081,"Norton, KS",Jace Ruder,Dual-threat quarterback,North Carolina
https://n.rivals.com/content/prospects/2018/stephan-blaylock-69164,"Bellflower, CA",Stephan Blaylock,Cornerback,UCLA
https://n.rivals.com/content/prospects/2018/daquan-newkirk-181587,"Perkinston, MS",Daquan Newkirk,Strongside defensive end,Auburn
https://n.rivals.com/content/prospects/2018/antwuan-jackson-208636,"Brenham, TX",Antwuan Jackson,Defensive tackle,Ohio State
https://n.rivals.com/content/prospects/2018/markese-stepp-3219,"Indianapolis, IN",Markese Stepp,Running Back,USC
https://n.rivals.com/content/prospects/2018/shaun-shivers-10108,"Hollywood, FL",Shaun Shivers,All-purpose back,Auburn
https://n.rivals.com/content/prospects/2018/payton-wilson-180155,"Hillsborough, NC",Payton Wilson,Outside linebacker,North Carolina State
https://n.rivals.com/content/prospects/2018/azeez-ojulari-185656,"Marietta, GA",Azeez Ojulari,Weakside defensive end,Georgia
https://n.rivals.com/content/prospects/2018/josh-jobe-2540,"Cheshire, CT",Josh Jobe,Safety,Alabama
https://n.rivals.com/content/prospects/2018/justin-mascoll-3076,"Snellville, GA",Justin Mascoll,Weakside defensive end,Clemson
https://n.rivals.com/content/prospects/2018/shayne-simon-14013,"Jersey City, NJ",Shayne Simon,Outside linebacker,Notre Dame
https://n.rivals.com/content/prospects/2018/channing-tindall-182641,"Columbia, SC",Channing Tindall,Outside linebacker,Georgia
https://n.rivals.com/content/prospects/2018/jayson-ademilola-4218,"Jersey City, NJ",Jayson Ademilola,Defensive tackle,Notre Dame
https://n.rivals.com/content/prospects/2018/taron-vincent-3647,"Bradenton, FL",Taron Vincent,Defensive tackle,Ohio State
https://n.rivals.com/content/prospects/2018/d-marcus-adams-182383,"Daytona Beach, FL",D'Marcus Adams,Wide Receiver,Florida State
https://n.rivals.com/content/prospects/2018/josh-proctor-2942,"Owasso, OK",Josh Proctor,Safety,Ohio State
https://n.rivals.com/content/prospects/2018/ronnie-perkins-26455,"St. Louis, MO",Ronnie Perkins,Strongside defensive end,Oklahoma
https://n.rivals.com/content/prospects/2018/ron-tatum-126984,"Oklahoma City, OK",Ron Tatum,Strongside defensive end,Oklahoma
https://n.rivals.com/content/prospects/2018/t-j-pledger-2768,"Bradenton, FL",T.J. Pledger,Running Back,Oklahoma
https://n.rivals.com/content/prospects/2018/trey-lowe-180188,"Portland, OR",Trey Lowe,Wide Receiver,Washington
https://n.rivals.com/content/prospects/2018/bo-calvert-171057,"Westlake Village, CA",Bo Calvert,Outside linebacker,UCLA
https://n.rivals.com/content/prospects/2018/luke-ford-185238,"Carterville, IL",Luke Ford,Tight end,Georgia
https://n.rivals.com/content/prospects/2018/cole-blanton-26552,"Cypress, TX",Cole Blanton,Offensive tackle,Texas A&M
https://n.rivals.com/content/prospects/2018/cameron-jurgens-4173,"Beatrice, NE",Cameron Jurgens,Athlete,Nebraska
https://n.rivals.com/content/prospects/2018/emory-jones-2600,"Franklin, GA",Emory Jones,Dual-threat quarterback,Florida
https://n.rivals.com/content/prospects/2018/zack-kuntz-1787,"Camp Hill, PA",Zack Kuntz,Tight end,Penn State
https://n.rivals.com/content/prospects/2018/tyreke-smith-180099,"Cleveland Heights, OH",Tyreke Smith,Strongside defensive end,Ohio State
https://n.rivals.com/content/prospects/2018/keaontay-ingram-184490,"Carthage, TX",Keaontay Ingram,Running Back,Texas
https://n.rivals.com/content/prospects/2018/malcolm-epps-3444,"Spring, TX",Malcolm Epps,Tight end,Texas
https://n.rivals.com/content/prospects/2018/adrian-martinez-71251,"Fresno, CA",Adrian Martinez,Dual-threat quarterback,Nebraska
https://n.rivals.com/content/prospects/2018/gregory-rousseau-36731,"Hialeah, FL",Gregory Rousseau,Athlete,Miami (FL)
https://n.rivals.com/content/prospects/2018/gurvan-hall-35471,"West Palm Beach, FL",Gurvan Hall,Safety,Miami (FL)
https://n.rivals.com/content/prospects/2018/matthew-hill-24628,"Snellville, GA",Matthew Hill,Athlete,Auburn
https://n.rivals.com/content/prospects/2018/ricky-slade-2696,"Woodbridge, VA",Ricky Slade,All-purpose back,Penn State
https://n.rivals.com/content/prospects/2018/myles-sims-45895,"Atlanta, GA",Myles Sims,Cornerback,Michigan
https://n.rivals.com/content/prospects/2018/tommy-brown-44748,"Santa Ana, CA",Tommy Brown,Offensive tackle,Alabama
https://n.rivals.com/content/prospects/2018/verdis-brown-180751,"Bradenton, FL",Verdis Brown,Offensive center,Illinois
https://n.rivals.com/content/prospects/2018/robert-cooper-27812,"Snellville, GA",Robert Cooper,Defensive tackle,Florida State
https://n.rivals.com/content/prospects/2018/harold-joiner-179821,"Mountain Brook, AL",Harold Joiner,Athlete,Auburn
https://n.rivals.com/content/prospects/2018/spencer-webb-181376,"Sacramento, CA",Spencer Webb,Tight end,Oregon
https://n.rivals.com/content/prospects/2018/noah-boykin-181422,"Washington, DC",Noah Boykin,Cornerback,Maryland
https://n.rivals.com/content/prospects/2018/leddie-brown-3859,"Philadelphia, PA",Leddie Brown,Running Back,West Virginia
https://n.rivals.com/content/prospects/2018/d-andre-litaker-10009,"Murfreesboro, TN",D'Andre Litaker,Defensive tackle,Tennessee
https://n.rivals.com/content/prospects/2018/tuli-letuligasenoa-172293,"Concord, CA",Tuli Letuligasenoa,Defensive tackle,USC
https://n.rivals.com/content/prospects/2018/julius-brents-99687,"Indianapolis, IN",Julius Brents,Cornerback,Iowa
https://n.rivals.com/content/prospects/2018/trevor-trout-3705,"St. Louis, MO",Trevor Trout,Defensive tackle,USC
https://n.rivals.com/content/prospects/2018/stanley-hackett-58692,"Pasadena, TX",Stanley Hackett,Running Back,Baylor
https://n.rivals.com/content/prospects/2018/gabriel-douglas-182595,"Denton, TX",Gabriel Douglas,Wide Receiver,Texas Tech
https://n.rivals.com/content/prospects/2018/jordan-davis-37790,"Charlotte, NC",Jordan Davis,Defensive tackle,Georgia
https://n.rivals.com/content/prospects/2018/richard-jibunor-72900,"Athens, GA",Richard Jibunor,Athlete,Auburn
https://n.rivals.com/content/prospects/2018/warren-ericson-171817,"Suwanee, GA",Warren Ericson,Offensive guard,Georgia
https://n.rivals.com/content/prospects/2018/blue-smith-843,"Huber Heights, OH",Blue Smith,Wide Receiver,Ohio State
https://n.rivals.com/content/prospects/2018/christian-darrisaw-209745,"Fork Union, VA",Christian Darrisaw,Offensive tackle,Virginia Tech
https://n.rivals.com/content/prospects/2018/spencer-sanders-170688,"Denton, TX",Spencer Sanders,Dual-threat quarterback,Oklahoma State
https://n.rivals.com/content/prospects/2018/james-ohonba-180526,"Stockbridge, GA",James Ohonba,Offensive guard,Michigan State
https://n.rivals.com/content/prospects/2018/dyami-brown-171316,"Charlotte, NC",Dyami Brown,Wide Receiver,North Carolina
https://n.rivals.com/content/prospects/2018/bumper-pool-12789,"Lucas, TX",Bumper Pool,Inside linebacker,Arkansas
https://n.rivals.com/content/prospects/2018/kendall-williamson-182468,"Snellville, GA",Kendall Williamson,Cornerback,Stanford
https://n.rivals.com/content/prospects/2018/erik-ezukanma-182699,"Fort Worth, TX",Erik Ezukanma,Wide Receiver,Texas Tech
https://n.rivals.com/content/prospects/2018/kevin-austin-20876,"Coconut Creek, FL",Kevin Austin,Wide Receiver,Notre Dame
https://n.rivals.com/content/prospects/2018/brendon-harris-181253,"Chattanooga, TN",Brendon Harris,Safety,Vanderbilt
https://n.rivals.com/content/prospects/2018/chigozie-anusiem-187880,"La Habra, CA",Chigozie  Anusiem ,Cornerback,California
https://n.rivals.com/content/prospects/2018/demarcus-marshall-181203,"Grand Prairie, TX",Demarcus Marshall,Offensive guard,Texas Tech
https://n.rivals.com/content/prospects/2018/christopher-smith-1096,"Atlanta, GA",Christopher Smith,Cornerback,Georgia
https://n.rivals.com/content/prospects/2018/alan-tisdale-883,"Greensboro, NC",Alan Tisdale,Outside linebacker,Virginia Tech
https://n.rivals.com/content/prospects/2018/jack-tuttle-20392,"San Marcos, CA",Jack Tuttle,Pro-style quarterback,Utah
https://n.rivals.com/content/prospects/2018/badara-traore-72495,"Brooklyn, NY",Badara Traore,Offensive tackle,LSU
https://n.rivals.com/content/prospects/2018/jeremy-banks-189047,"Cordova, TN",Jeremy Banks,Running Back,Tennessee
https://n.rivals.com/content/prospects/2018/michael-penix-jr-12030,"Tampa, FL",Michael Penix Jr.,Pro-style quarterback,Indiana
https://n.rivals.com/content/prospects/2018/taye-barber-75043,"Cypress, TX",Taye Barber,Athlete,TCU
https://n.rivals.com/content/prospects/2018/chase-williams-17329,"Corona, CA",Chase Williams,Athlete,USC
https://n.rivals.com/content/prospects/2018/marquis-spiker-12299,"Murrieta, CA",Marquis Spiker,Wide Receiver,Washington
https://n.rivals.com/content/prospects/2018/kyler-gordon-181437,"Everett, WA",Kyler Gordon,Cornerback,Washington
https://n.rivals.com/content/prospects/2018/james-graham-170967,"Fitzgerald, GA",James Graham,Athlete,Georgia Tech
https://n.rivals.com/content/prospects/2018/mikey-grandy-209056,"San Mateo, CA",Mikey Grandy,Offensive tackle,Texas
https://n.rivals.com/content/prospects/2018/caleb-tremblay-190891,"Sacramento, CA",Caleb Tremblay,Defensive tackle,USC
https://n.rivals.com/content/prospects/2018/braden-lenzy-53935,"Portland, OR",Braden Lenzy,Athlete,Notre Dame
https://n.rivals.com/content/prospects/2018/dakereon-joyner-2034,"North Charleston, SC",Dakereon Joyner,Dual-threat quarterback,South Carolina
https://n.rivals.com/content/prospects/2018/phil-jurkovec-1873,"Gibsonia, PA",Phil Jurkovec,Dual-threat quarterback,Notre Dame
https://n.rivals.com/content/prospects/2018/derrik-allen-5191,"Marietta, GA",Derrik Allen,Safety,Notre Dame
https://n.rivals.com/content/prospects/2018/jalyn-armour-davis-4397,"Mobile, AL",Jalyn Armour-Davis,Cornerback,Alabama
https://n.rivals.com/content/prospects/2018/christian-tutt-3613,"Thomson, GA",Christian Tutt,Cornerback,Auburn
https://n.rivals.com/content/prospects/2018/ricky-person-606,"Wake Forest, NC",Ricky Person,All-purpose back,North Carolina State
https://n.rivals.com/content/prospects/2018/nana-asiedu-35080,"Stafford, VA",Nana Asiedu,Offensive tackle,Penn State
https://n.rivals.com/content/prospects/2018/matt-corral-11036,"Long Beach, CA",Matt Corral,Pro-style quarterback,Mississippi
https://n.rivals.com/content/prospects/2018/brennan-eagles-10215,"Houston, TX",Brennan Eagles,Wide Receiver,Texas
https://n.rivals.com/content/prospects/2018/justin-dedich-180705,"Temecula, CA",Justin Dedich,Offensive center,USC
https://n.rivals.com/content/prospects/2018/brandon-kaho-83879,"Reno, NV",Brandon Kaho,Outside linebacker,Washington
https://n.rivals.com/content/prospects/2018/kamryn-babb-673,"St. Louis, MO",Kamryn Babb,Wide Receiver,Ohio State
https://n.rivals.com/content/prospects/2018/luke-matthews-71381,"Missouri City, TX",Luke Matthews,Offensive guard,Texas A&M
https://n.rivals.com/content/prospects/2018/draco-bynum-182581,"Wilsonville, OR",Draco Bynum,Strongside defensive end,Washington
https://n.rivals.com/content/prospects/2018/al-vonte-woodard-10216,"Houston, TX",Al'Vonte Woodard,Wide Receiver,Texas
https://n.rivals.com/content/prospects/2018/b-j-foster-2062,"Angleton, TX",B.J. Foster,Safety,Texas
https://n.rivals.com/content/prospects/2018/brian-snead-3871,"Seffner, FL",Brian Snead,Running Back,Ohio State
https://n.rivals.com/content/prospects/2018/daniel-faalele-182423,"Bradenton, FL",Daniel Faalele,Offensive tackle,Minnesota
https://n.rivals.com/content/prospects/2018/curtis-dunlap-12235,"Bradenton, FL",Curtis Dunlap,Offensive guard,Minnesota
https://n.rivals.com/content/prospects/2018/xavier-peters-185675,"West Chester, OH",Xavier Peters,Outside linebacker,Kentucky
https://n.rivals.com/content/prospects/2018/austin-fontaine-3651,"Hyattsville, MD",Austin Fontaine,Defensive tackle,Maryland
https://n.rivals.com/content/prospects/2018/delone-scaife-17993,"Miami, FL",Delone Scaife,Offensive tackle,Miami (FL)
https://n.rivals.com/content/prospects/2018/cleveland-reed-25786,"Fort Meade, FL",Cleveland Reed,Offensive tackle,Miami (FL)
https://n.rivals.com/content/prospects/2018/john-campbell-180934,"Orlando, FL",John Campbell,Offensive tackle,Miami (FL)
https://n.rivals.com/content/prospects/2018/houston-griffith-1504,"Bradenton, FL",Houston Griffith,Safety,Notre Dame
https://n.rivals.com/content/prospects/2018/jayson-oweh-185620,"Howell, NJ",Jayson Oweh,Strongside defensive end,Penn State
https://n.rivals.com/content/prospects/2018/jack-west-2868,"Saraland, AL",Jack West,Pro-style quarterback,Stanford
https://n.rivals.com/content/prospects/2018/pj-mustipher-3649,"Owings Mills, MD",PJ Mustipher,Defensive tackle,Penn State
https://n.rivals.com/content/prospects/2018/quay-walker-181453,"Cordele, GA",Quay Walker,Outside linebacker,Alabama
https://n.rivals.com/content/prospects/2018/michael-harris-183533,"Tucker, GA",Michael Harris,Inside linebacker,Auburn
https://n.rivals.com/content/prospects/2018/adam-anderson-49953,"Rome, GA",Adam Anderson,Weakside defensive end,Georgia
https://n.rivals.com/content/prospects/2018/palaie-gaoteote-9815,"Las Vegas, NV",Palaie Gaoteote,Outside linebacker,USC
https://n.rivals.com/content/prospects/2018/anthony-cook-70448,"Houston, TX",Anthony Cook,Cornerback,Texas
https://n.rivals.com/content/prospects/2018/teradja-mitchell-1866,"Virginia Beach, VA",Teradja Mitchell,Inside linebacker,Ohio State
https://n.rivals.com/content/prospects/2018/terrace-marshall-jr-17326,"Bossier City, LA",Terrace Marshall Jr.,Wide Receiver,LSU
https://n.rivals.com/content/prospects/2018/justin-fields-99343,"Kennesaw, GA",Justin Fields,Dual-threat quarterback,Georgia
https://n.rivals.com/content/prospects/2018/micah-parsons-1868,"Harrisburg, PA",Micah Parsons,Outside linebacker,Penn State
https://n.rivals.com/content/prospects/2018/zamir-white-2802,"Laurinburg, NC",Zamir White,Running Back,Georgia
https://n.rivals.com/content/prospects/2018/jackson-carman-848,"Fairfield, OH",Jackson Carman,Offensive tackle,Clemson
https://n.rivals.com/content/prospects/2018/amon-ra-st-brown-10185,"Santa Ana, CA",Amon-Ra St. Brown,Wide Receiver,USC
https://n.rivals.com/content/prospects/2018/tyreke-johnson-6347,"Jacksonville, FL",Tyreke Johnson,Safety,Ohio State
https://n.rivals.com/content/prospects/2018/eyabi-anoma-182789,"Baltimore, MD",Eyabi Anoma,Weakside defensive end,Alabama
https://n.rivals.com/content/prospects/2018/lorenzo-lingard-4806,"Orange City, FL",Lorenzo Lingard,Running Back,Miami (FL)
https://n.rivals.com/content/prospects/2018/james-cook-1241,"Miami, FL",James Cook,All-purpose back,Georgia
https://n.rivals.com/content/prospects/2018/xavier-thomas-3332,"Bradenton, FL",Xavier Thomas,Strongside defensive end,Clemson
https://n.rivals.com/content/prospects/2018/brendan-radley-hiles-12454,"Bradenton, FL",Brendan Radley-Hiles,Cornerback,Oklahoma
https://n.rivals.com/content/prospects/2018/mark-pope-44571,"Miami, FL",Mark Pope,Wide Receiver,Miami (FL)
https://n.rivals.com/content/prospects/2018/k-j-henry-10270,"Clemmons, NC",K.J. Henry,Weakside defensive end,Clemson
https://n.rivals.com/content/prospects/2018/cade-mays-4986,"Knoxville, TN",Cade Mays,Offensive tackle,Georgia
https://n.rivals.com/content/prospects/2018/trevor-lawrence-1731,"Cartersville, GA",Trevor Lawrence,Pro-style quarterback,Clemson
https://n.rivals.com/content/prospects/2018/jamaree-salyer-19826,"Atlanta, GA",Jamaree Salyer,Offensive guard,Georgia
https://n.rivals.com/content/prospects/2018/jaiden-woodbey-9840,"Bellflower, CA",Jaiden Woodbey,Safety,Florida State
